Item,Open,Close,Volume
16207,0.007763337,0.007780701,7.86E-05
16208,0.007766431,0.007783803,0.000136179
16209,0.007939776,0.007957535,9.17E-05
16210,0.008017161,0.008035094,8.82E-05
16211,0.007955253,0.007973047,0.00013356
16212,0.008181219,0.008199518,0.000131814
16213,0.008162646,0.008180904,0.000137924
16214,0.008131692,0.008149881,0.000131814
16215,0.008314322,0.00833292,0.000121339
16216,0.008308131,0.008326715,0.000123084
16217,0.008388612,0.008407375,0.000130068
16218,0.008332895,0.008351534,0.000144908
16219,0.008301941,0.00832051,0.000158875
16220,0.00815336,0.008171597,0.000158875
16221,0.008041924,0.008059912,0.000161494
16222,0.007915012,0.007932716,0.000122212
16223,0.007874771,0.007892385,0.000141416
16224,0.007955253,0.007973047,0.000129195
16225,0.007967635,0.007985457,0.000135306
16226,0.007921203,0.007938921,0.000113482
16227,0.007918108,0.007935819,0.000146654
16228,0.008075974,0.008094038,0.000170223
16229,0.008075974,0.008094038,0.000151891
16230,0.008041924,0.008059912,0.00015451
16231,0.008023353,0.008041299,0.00022871
16232,0.008209078,0.00822744,0.000214743
16233,0.007747858,0.007765189,0.000174588
16234,0.007593087,0.007610071,0.000162367
16235,0.00754356,0.007560433,0.000147527
16236,0.00746927,0.007485978,0.000130941
16237,0.007463079,0.007479773,0.000130941
16238,0.007531179,0.007548025,0.000137051
16239,0.007521892,0.007538717,0.000151019
16240,0.007456888,0.007473568,0.000193793
16241,0.007410456,0.007427032,0.000203395
16242,0.007382598,0.007399111,0.00017808
16243,0.007268067,0.007284324,0.000158002
16244,0.007255685,0.007271914,0.000144908
16245,0.007212349,0.007228482,0.000181571
16246,0.007190681,0.007206765,0.000171969
16247,0.007122582,0.007138513,0.000190301
16248,0.007107105,0.007123002,0.000182444
16249,0.006992574,0.007008215,0.000156256
16250,0.006918283,0.006933758,0.00019903
16251,0.006983288,0.006998908,0.00022871
16252,0.007212349,0.007228482,0.0002226
16253,0.007128773,0.007144718,0.000164113
16254,0.006720176,0.006735208,0.000166731
16255,0.00660874,0.006623523,0.000168477
16256,0.006593263,0.006608011,0.000159748
16257,0.006577787,0.0065925,0.000114355
16258,0.006583977,0.006598704,0.000134433
16259,0.006559213,0.006573885,0.000137924
16260,0.006481828,0.006496326,0.000123957
16261,0.006438492,0.006452894,8.47E-05
16262,0.006444683,0.006459099,0.000106499
16263,0.006525165,0.00653976,0.000136179
16264,0.006447779,0.006462202,0.0001484
16265,0.006382774,0.006397051,0.000116101
16266,0.006286817,0.006300879,0.000106499
16267,0.006302293,0.00631639,0.000129195
16268,0.006432301,0.006446689,0.000103007
16269,0.006358011,0.006372233,0.000187682
16270,0.00642611,0.006440484,0.000125703
16271,0.006559213,0.006573885,0.000128322
16272,0.006583977,0.006598704,0.000123084
16273,0.006571595,0.006586295,0.000137051
16274,0.006549928,0.006564579,0.000138797
16275,0.00649421,0.006508736,0.000134433
16276,0.006512783,0.006527351,0.000170223
16277,0.006618028,0.006632831,0.000134433
16278,0.006593263,0.006608011,0.000135306
16279,0.006506592,0.006521146,0.00016324
16280,0.006639696,0.006654547,0.000172842
16281,0.006701604,0.006716594,0.00017808
16282,0.006639696,0.006654547,0.00017808
16283,0.00660874,0.006623523,0.000185063
16284,0.006704699,0.006719696,0.000185936
16285,0.006692317,0.006707286,0.000210378
16286,0.006673745,0.006688673,0.000176334
16287,0.006689222,0.006704184,0.000209505
16288,0.006593263,0.006608011,0.000218235
16289,0.006540642,0.006555272,0.00019292
16290,0.006515878,0.006530452,0.000186809
16291,0.006500401,0.006514941,0.000182444
16292,0.006432301,0.006446689,0.000174588
16293,0.006401347,0.006415666,0.000144035
16294,0.006348724,0.006362925,0.000158875
16295,0.006289912,0.006303981,0.000123957
16296,0.006243481,0.006257446,0.000158875
16297,0.006280626,0.006294674,0.000172842
16298,0.006166095,0.006179887,0.000174588
16299,0.006147522,0.006161273,0.000238312
16300,0.006249671,0.00626365,0.000182444
16301,0.006243481,0.006257446,0.000162367
16302,0.006283721,0.006297776,0.000162367
16303,0.006274435,0.006288469,0.000217362
16304,0.006184667,0.006198501,0.000178953
16305,0.006039181,0.00605269,0.000107372
16306,0.005971083,0.005984439,0.000116974
16307,0.006042277,0.006055793,0.000119593
16308,0.006023705,0.006037178,0.000132687
16309,0.005980369,0.005993746,0.000193793
16310,0.005896792,0.005909982,0.000216489
16311,0.005664635,0.005677305,0.000309021
16312,0.005930842,0.005944108,0.000206014
16313,0.006125854,0.006139557,0.000181571
16314,0.006054659,0.006068202,0.000254025
16315,0.006166095,0.006179887,0.000216489
16316,0.006382774,0.006397051,0.000170223
16317,0.006457065,0.006471508,0.000182444
16318,0.00638587,0.006400154,0.000231329
16319,0.006342535,0.006356722,0.000234821
16320,0.006243481,0.006257446,0.000187682
16321,0.006221812,0.006235729,0.00016935
16322,0.006162999,0.006176784,0.000162367
16323,0.006178476,0.006192296,0.000195538
16324,0.006240385,0.006254343,0.000205141
16325,0.006249671,0.00626365,0.000203395
16326,0.006262053,0.006276059,0.000260136
16327,0.006246576,0.006260548,0.000205141
16328,0.006224908,0.006238831,0.000260136
16329,0.006262053,0.006276059,0.000247042
16330,0.006262053,0.006276059,0.000198157
16331,0.006342535,0.006356722,0.000225218
16332,0.006320867,0.006335005,0.000242677
16333,0.006218717,0.006232627,0.000233948
16334,0.006128949,0.006142658,0.000237439
16335,0.006283721,0.006297776,0.000255771
16336,0.006283721,0.006297776,0.000234821
16337,0.006122758,0.006136454,0.00019292
16338,0.006175381,0.006189194,0.000220854
16339,0.006209431,0.00622332,0.000230456
16340,0.006181572,0.006195399,0.000246169
16341,0.006045373,0.006058895,0.000227837
16342,0.005983465,0.005996849,0.000246169
16343,0.005971083,0.005984439,0.000277595
16344,0.005834883,0.005847934,0.0002226
16345,0.005837979,0.005851037,0.000194665
16346,0.005813215,0.005826218,0.000175461
16347,0.005717258,0.005730046,0.00013356
16348,0.005664635,0.005677305,0.000181571
16349,0.005615108,0.005627668,0.000204268
16350,0.005547009,0.005559417,0.000233948
16351,0.005763688,0.005776581,0.000170223
16352,0.00581012,0.005823116,0.000233075
16353,0.005856552,0.005869652,0.000237439
16354,0.005887506,0.005900675,0.000261882
16355,0.005921556,0.005934801,0.000316004
16356,0.005779167,0.005792093,0.000292435
16357,0.005689399,0.005702125,0.000403298
16358,0.005837979,0.005851037,0.000345684
16359,0.006116567,0.006130249,0.000326479
16360,0.006218717,0.006232627,0.000339573
16361,0.005980369,0.005993746,0.000275849
16362,0.005906079,0.00591929,0.000254025
16363,0.005906079,0.00591929,0.000327352
16364,0.00581012,0.005823116,0.000260136
16365,0.005698685,0.005711432,0.000199903
16366,0.005791547,0.005804502,0.000229583
16367,0.005782261,0.005795195,0.000242677
16368,0.005794643,0.005807605,0.000257517
16369,0.005779167,0.005792093,0.000269738
16370,0.005961796,0.005975131,0.000266246
16371,0.005655349,0.005667999,0.000236567
16372,0.005540818,0.005553212,0.000179825
16373,0.005475813,0.005488061,0.000171969
16374,0.005550104,0.005562519,0.000180698
16375,0.005540818,0.005553212,0.000224345
16376,0.005581058,0.005593542,0.00022871
16377,0.005633681,0.005646282,0.00030291
16378,0.005652253,0.005664896,0.000274103
16379,0.005602726,0.005615258,0.000286324
16380,0.005519151,0.005531496,0.000271484
16381,0.005423192,0.005435322,0.000219108
16382,0.005364379,0.005376378,0.000211251
16383,0.005441765,0.005453937,0.000240931
16384,0.005534627,0.005547007,0.00022871
16385,0.005537722,0.005550109,0.000203395
16386,0.005435574,0.005447732,0.000288943
16387,0.00537676,0.005388787,0.000262755
16388,0.005237466,0.005249182,0.000202522
16389,0.005197226,0.005208851,0.00021387
16390,0.00519413,0.005205748,0.000248788
16391,0.005252943,0.005264693,0.000274976
16392,0.00523437,0.005246079,0.000225218
16393,0.005203416,0.005215055,0.000209505
16394,0.005225084,0.005236772,0.000265374
16395,0.005203416,0.005215055,0.00019903
16396,0.005113649,0.005125087,0.000121339
16397,0.005104363,0.00511578,0.000223472
16398,0.005064122,0.005075449,0.000218235
16399,0.004968163,0.004979276,0.000198157
16400,0.005002213,0.005013402,0.000214743
16401,0.004884587,0.004895512,0.000176334
16402,0.004683384,0.00469386,9.69E-05
16403,0.004649334,0.004659734,0.000106499
16404,0.004711243,0.004721781,0.000131814
16405,0.004754579,0.004765214,0.000117847
16406,0.004729816,0.004740395,0.000116101
16407,0.004736006,0.004746599,0.000144908
16408,0.004788629,0.00479934,0.000122212
16409,0.004788629,0.00479934,0.000143162
16410,0.00480101,0.004811749,0.0001484
16411,0.004720529,0.004731088,0.000106499
16412,0.004695766,0.004706269,9.69E-05
16413,0.00465862,0.004669041,0.000137051
16414,0.004711243,0.004721781,0.000162367
16415,0.004831965,0.004842773,0.000121339
16416,0.00483506,0.004845875,8.21E-05
16417,0.004875301,0.004886206,0.000123957
16418,0.004955781,0.004966866,0.000125703
16419,0.004961972,0.004973071,9.86E-05
16420,0.00498364,0.004994787,0.000164986
16421,0.0049434,0.004954458,0.000141416
16422,0.004893874,0.00490482,0.000115228
16423,0.004838156,0.004848978,0.000102134
16424,0.004844347,0.004855182,0.000101261
16425,0.00490316,0.004914127,9.86E-05
16426,0.004961972,0.004973071,9.78E-05
16427,0.004912446,0.004923434,0.000131814
16428,0.004872206,0.004883104,0.000144908
16429,0.004804106,0.004814852,0.000144908
16430,0.004748388,0.004759009,0.000137924
16431,0.004683384,0.00469386,9.52E-05
16432,0.004615285,0.004625608,0.000120466
16433,0.00465862,0.004669041,0.000137051
16434,0.004581235,0.004591482,0.000104753
16435,0.004528613,0.004538742,0.00012483
16436,0.004525518,0.00453564,0.000125703
16437,0.004475991,0.004486002,0.000117847
16438,0.004389318,0.004399136,0.00010388
16439,0.004355269,0.00436501,8.90E-05
16440,0.004339791,0.004349499,0.000112609
16441,0.004333601,0.004343294,0.000103007
16442,0.004284074,0.004293656,8.29E-05
16443,0.004212879,0.004222302,8.03E-05
16444,0.004141684,0.004150948,9.69E-05
16445,0.00407668,0.004085799,0.000171096
16446,0.004237642,0.004247121,0.000110863
16447,0.004333601,0.004343294,9.25E-05
16448,0.004305742,0.004315373,0.000120466
16449,0.004330505,0.004340192,0.00013967
16450,0.004398605,0.004408444,0.000115228
16451,0.004438845,0.004448774,0.000116974
16452,0.004503849,0.004513923,0.00012483
16453,0.004488372,0.004498412,0.000143162
16454,0.004466704,0.004476695,0.000149273
16455,0.004475991,0.004486002,0.000193793
16456,0.004454322,0.004464285,0.000181571
16457,0.004352173,0.004361908,0.000158875
16458,0.004311933,0.004321577,0.000174588
16459,0.004352173,0.004361908,0.000240931
16460,0.004243833,0.004253326,0.00019292
16461,0.004166448,0.004175767,0.00013967
16462,0.004246928,0.004256428,0.000233075
16463,0.00436765,0.00437742,0.000215616
16464,0.004407891,0.00441775,0.000256644
16465,0.004417177,0.004427057,0.000199903
16466,0.00443575,0.004445672,0.000189428
16467,0.0044017,0.004411545,0.000185063
16468,0.004342887,0.004352601,0.000177207
16469,0.004308837,0.004318475,0.000179825
16470,0.004290265,0.004299861,0.000175461
16471,0.004234547,0.004244019,0.00012483
16472,0.00422526,0.004234711,0.000160621
16473,0.004212879,0.004222302,0.00019292
16474,0.004138589,0.004147846,0.000159748
16475,0.004079775,0.004088901,0.000165858
16476,0.004123111,0.004132334,0.000147527
16477,0.004147875,0.004157152,0.000162367
16478,0.004188116,0.004197484,0.000202522
16479,0.004157161,0.00416646,0.000160621
16480,0.004135493,0.004144743,0.000152764
16481,0.004166448,0.004175767,0.000144035
16482,0.004172638,0.004181971,0.000136179
16483,0.00411073,0.004119925,0.000122212
16484,0.00411073,0.004119925,0.0001484
16485,0.004104539,0.00411372,0.000164113
16486,0.00400239,0.004011342,0.000113482
16487,0.003884763,0.003893452,0.000103007
16488,0.003884763,0.003893452,0.000110863
16489,0.003952863,0.003961705,0.000165858
16490,0.003906432,0.00391517,0.000105626
16491,0.003881668,0.003890351,0.000120466
16492,0.003900241,0.003908965,0.000137924
16493,0.00386,0.003868634,0.000123084
16494,0.003844523,0.003853122,0.000123957
16495,0.003838332,0.003846917,9.95E-05
16496,0.003832141,0.003840713,7.86E-05
16497,0.003807377,0.003815894,9.86E-05
16498,0.003832141,0.003840713,0.000121339
16499,0.003767137,0.003775563,8.29E-05
16500,0.003702133,0.003710414,6.46E-05
16501,0.003689751,0.003698005,8.29E-05
16502,0.003615461,0.003623548,8.12E-05
16503,0.003556648,0.003564603,0.000146654
16504,0.003615461,0.003623548,0.000162367
16505,0.003816664,0.003825201,7.33E-05
16506,0.003850714,0.003859327,9.08E-05
16507,0.003866191,0.003874839,9.86E-05
16508,0.003869286,0.003877941,0.000109117
16509,0.003878573,0.003887248,0.000102134
16510,0.003878573,0.003887248,0.00010999
16511,0.003835236,0.003843815,0.000135306
16512,0.003872382,0.003881043,0.000130941
16513,0.003798091,0.003806587,0.000119593
16514,0.003819759,0.003828303,0.000144035
16515,0.003816664,0.003825201,0.00016935
16516,0.003764042,0.003772461,0.000121339
16517,0.003733087,0.003741437,0.000130068
16518,0.003773328,0.003781768,0.000137051
16519,0.003770233,0.003778666,0.00011872
16520,0.00375785,0.003766256,0.000112609
16521,0.00368356,0.0036918,0.000144908
16522,0.003733087,0.003741437,0.00013356
16523,0.003661893,0.003670083,9.52E-05
16524,0.003702133,0.003710414,9.78E-05
16525,0.003711419,0.003719721,0.000121339
16526,0.003668083,0.003676288,0.000113482
16527,0.003599984,0.003608037,0.000116974
16528,0.003596889,0.003604934,0.000114355
16529,0.00357522,0.003583217,0.00010388
16530,0.003590698,0.003598729,0.00015451
16531,0.003565934,0.00357391,0.000128322
16532,0.003435926,0.003443612,0.000125703
16533,0.003420449,0.0034281,0.000112609
16534,0.003473071,0.00348084,0.000128322
16535,0.003442117,0.003449817,0.000114355
16536,0.003411163,0.003418793,9.34E-05
16537,0.003398781,0.003406383,0.00010388
16538,0.003432831,0.003440509,0.000103007
16539,0.003435926,0.003443612,0.000152764
16540,0.003491644,0.003499454,0.000132687
16541,0.003463785,0.003471533,0.000144035
16542,0.003398781,0.003406383,0.000116974
16543,0.003377113,0.003384667,9.69E-05
16544,0.0033183,0.003325722,0.000146654
16545,0.0033183,0.003325722,0.000141416
16546,0.003234724,0.003241959,0.000100388
16547,0.003203769,0.003210935,0.000125703
16548,0.003281155,0.003288494,8.99E-05
16549,0.003265677,0.003272982,0.000100388
16550,0.003253296,0.003260573,0.000138797
16551,0.003182101,0.003189219,0.000175461
16552,0.003104716,0.00311166,0.000126576
16553,0.003095429,0.003102353,0.00010388
16554,0.003064474,0.003071329,7.59E-05
16555,0.003021139,0.003027896,9.08E-05
16556,0.003036616,0.003043408,0.000106499
16557,0.003076856,0.003083739,0.000130941
16558,0.00313567,0.003142684,9.78E-05
16559,0.00314186,0.003148888,0.000109117
16560,0.003117097,0.003124069,0.000116974
16561,0.003083048,0.003089944,9.25E-05
16562,0.003064474,0.003071329,7.51E-05
16563,0.00306757,0.003074432,8.73E-05
16564,0.003104716,0.00311166,0.000113482
16565,0.003104716,0.00311166,0.000119593
16566,0.00306757,0.003074432,0.00010388
16567,0.003048998,0.003055818,8.29E-05
16568,0.003030425,0.003037204,8.47E-05
16569,0.003052093,0.00305892,0.000117847
16570,0.003018043,0.003024794,0.000100388
16571,0.002990184,0.002996873,0.000136179
16572,0.002990184,0.002996873,0.000113482
16573,0.002968516,0.002975156,0.00011872
16574,0.002937562,0.002944133,0.000107372
16575,0.002863272,0.002869676,6.90E-05
16576,0.002838508,0.002844858,5.85E-05
16577,0.002838508,0.002844858,6.90E-05
16578,0.002866367,0.002872779,7.25E-05
16579,0.002847795,0.002854165,7.16E-05
16580,0.002847795,0.002854165,9.25E-05
16581,0.002832317,0.002838653,0.00010388
16582,0.002903513,0.002910007,0.000122212
16583,0.002928276,0.002934826,9.17E-05
16584,0.002909703,0.002916211,0.000103007
16585,0.002934466,0.00294103,9.69E-05
16586,0.002943753,0.002950338,0.000104753
16587,0.002962326,0.002968952,0.000130941
16588,0.002983993,0.002990668,0.000117847
16589,0.00295304,0.002959645,0.00011872
16590,0.002894226,0.0029007,8.82E-05
16591,0.002866367,0.002872779,6.46E-05
16592,0.002888035,0.002894495,9.25E-05
16593,0.002915894,0.002922416,0.000110863
16594,0.002897322,0.002903802,9.17E-05
16595,0.002894226,0.0029007,0.000116974
16596,0.00291899,0.002925519,0.000125703
16597,0.002869463,0.002875881,0.000103007
16598,0.002844699,0.002851062,0.000105626
16599,0.002826127,0.002832448,9.60E-05
16600,0.002813745,0.002820039,0.000111736
16601,0.002792077,0.002798322,0.000101261
16602,0.002714691,0.002720763,7.86E-05
16603,0.002714691,0.002720763,0.000130941
16604,0.002640401,0.002646307,7.42E-05
16605,0.002603256,0.002609079,6.46E-05
16606,0.00255992,0.002565646,4.98E-05
16607,0.002519679,0.002525315,4.71E-05
16608,0.00255992,0.002565646,5.06E-05
16609,0.00260016,0.002605976,7.51E-05
16610,0.002624923,0.002630795,6.81E-05
16611,0.002612542,0.002618386,7.33E-05
16612,0.002566111,0.002571851,5.50E-05
16613,0.002522774,0.002528417,0.000158002
16614,0.002507297,0.002512906,0.000119593
16615,0.002442293,0.002447756,0.000127449
16616,0.00249182,0.002497394,7.77E-05
16617,0.002519679,0.002525315,5.15E-05
16618,0.00248563,0.00249119,7.77E-05
16619,0.002507297,0.002512906,9.08E-05
